2025-09-24 13:54:19,292 INFO naut_runner start (profile=prodlite, window=None)
2025-09-26 14:46:25,873 INFO [BUY] 7203 ts=2025-09-26T14:46:25.645 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:46:28,285 INFO [BUY] 8306 ts=2025-09-26T14:46:25.951 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:46:30,743 INFO [BUY] 9984 ts=2025-09-26T14:46:28.951 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:46:32,666 INFO [BUY] 7203 ts=2025-09-26T14:46:32.274 uptick=0.67 imb=0.06 spr=5.0 vol=2300 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:46:34,538 INFO [SELL] 8306 ts=2025-09-26T14:46:33.139 uptick=0.00 imb=0.06 spr=5.0 vol=1300 | base=0.858 adj=0.858 bonus=0.000 thr=0.60
2025-09-26 14:46:36,970 INFO [BUY] 9984 ts=2025-09-26T14:46:36.139 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:46:39,441 INFO [BUY] 7203 ts=2025-09-26T14:46:38.860 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:46:41,391 INFO [BUY] 8306 ts=2025-09-26T14:46:40.935 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:46:43,784 INFO [SELL] 9984 ts=2025-09-26T14:46:43.353 uptick=0.20 imb=0.06 spr=5.0 vol=2000 | base=0.757 adj=0.757 bonus=0.000 thr=0.60
2025-09-26 14:46:46,236 INFO [SELL] 7203 ts=2025-09-26T14:46:45.450 uptick=0.25 imb=0.06 spr=5.0 vol=1400 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:46:48,400 INFO [BUY] 8306 ts=2025-09-26T14:46:46.932 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 14:46:51,017 INFO [BUY] 9984 ts=2025-09-26T14:46:49.665 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:46:53,609 INFO [BUY] 7203 ts=2025-09-26T14:46:50.829 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:46:55,929 INFO [BUY] 8306 ts=2025-09-26T14:46:55.056 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:46:58,519 INFO [SELL] 9984 ts=2025-09-26T14:46:58.034 uptick=0.20 imb=0.06 spr=5.0 vol=1800 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 14:47:01,167 INFO [BUY] 7203 ts=2025-09-26T14:46:58.644 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:47:03,572 INFO [BUY] 8306 ts=2025-09-26T14:47:00.458 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:47:06,476 INFO [BUY] 9984 ts=2025-09-26T14:47:04.660 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:47:08,611 INFO [BUY] 8306 ts=2025-09-26T14:46:54.439 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:47:09,220 INFO [BUY] 7203 ts=2025-09-26T14:47:07.634 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:47:14,424 INFO [SELL] 7203 ts=2025-09-26T14:47:08.841 uptick=0.00 imb=0.06 spr=5.0 vol=1900 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:47:14,801 INFO [BUY] 9984 ts=2025-09-26T14:47:12.407 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:47:15,170 INFO [BUY] 8306 ts=2025-09-26T14:47:12.407 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:47:20,383 INFO [BUY] 7203 ts=2025-09-26T14:47:19.068 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 14:47:20,563 INFO [BUY] 9984 ts=2025-09-26T14:47:20.227 uptick=0.80 imb=0.06 spr=5.0 vol=1400 | base=0.715 adj=0.715 bonus=0.000 thr=0.60
2025-09-26 14:47:21,106 INFO [BUY] 8306 ts=2025-09-26T14:47:16.646 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:47:26,408 INFO [BUY] 7203 ts=2025-09-26T14:47:25.064 uptick=0.80 imb=0.06 spr=5.0 vol=2200 | base=0.782 adj=0.782 bonus=0.000 thr=0.60
2025-09-26 14:47:26,597 INFO [BUY] 9984 ts=2025-09-26T14:47:26.223 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:47:26,777 INFO [BUY] 8306 ts=2025-09-26T14:47:26.223 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:47:32,342 INFO [BUY] 7203 ts=2025-09-26T14:47:31.063 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:47:32,528 INFO [BUY] 9984 ts=2025-09-26T14:47:32.225 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:47:32,706 INFO [BUY] 8306 ts=2025-09-26T14:47:31.667 uptick=1.00 imb=0.06 spr=5.0 vol=2400 | base=0.958 adj=0.958 bonus=0.000 thr=0.60
2025-09-26 14:47:38,007 INFO [BUY] 7203 ts=2025-09-26T14:47:36.454 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:47:38,460 INFO [BUY] 9984 ts=2025-09-26T14:47:35.850 uptick=0.80 imb=0.06 spr=5.0 vol=1500 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 14:47:38,831 INFO [BUY] 8306 ts=2025-09-26T14:47:35.850 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:47:44,349 INFO [BUY] 7203 ts=2025-09-26T14:47:42.458 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 14:47:44,525 INFO [BUY] 9984 ts=2025-09-26T14:47:44.225 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:47:45,068 INFO [BUY] 8306 ts=2025-09-26T14:47:41.249 uptick=0.80 imb=0.06 spr=5.0 vol=1900 | base=0.757 adj=0.757 bonus=0.000 thr=0.60
2025-09-26 14:47:51,282 INFO [BUY] 7203 ts=2025-09-26T14:47:42.458 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 14:47:51,482 INFO [BUY] 9984 ts=2025-09-26T14:47:50.828 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:47:51,658 INFO [BUY] 8306 ts=2025-09-26T14:47:51.435 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:47:57,218 INFO [BUY] 7203 ts=2025-09-26T14:47:56.274 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:47:57,503 INFO [BUY] 9984 ts=2025-09-26T14:47:56.223 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:47:57,678 INFO [BUY] 8306 ts=2025-09-26T14:47:57.436 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:48:03,106 INFO [BUY] 7203 ts=2025-09-26T14:48:02.829 uptick=0.75 imb=0.06 spr=5.0 vol=1200 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:48:03,384 INFO [BUY] 9984 ts=2025-09-26T14:48:02.224 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:48:03,567 INFO [BUY] 8306 ts=2025-09-26T14:48:02.829 uptick=0.75 imb=0.06 spr=5.0 vol=2500 | base=0.767 adj=0.767 bonus=0.000 thr=0.60
2025-09-26 14:48:08,587 INFO [BUY] 8306 ts=2025-09-26T14:47:58.644 uptick=0.80 imb=0.06 spr=5.0 vol=600 | base=0.648 adj=0.648 bonus=0.000 thr=0.60
2025-09-26 14:48:09,377 INFO [BUY] 7203 ts=2025-09-26T14:48:06.460 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 14:48:09,709 INFO [BUY] 9984 ts=2025-09-26T14:48:08.270 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:48:14,835 INFO [BUY] 9984 ts=2025-09-26T14:48:04.038 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:48:15,270 INFO [BUY] 8306 ts=2025-09-26T14:48:13.338 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 14:48:16,070 INFO [BUY] 7203 ts=2025-09-26T14:48:13.641 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:48:21,168 INFO [BUY] 7203 ts=2025-09-26T14:48:17.263 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 14:48:22,046 INFO [BUY] 9984 ts=2025-09-26T14:48:15.156 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 14:48:22,264 INFO [BUY] 8306 ts=2025-09-26T14:48:21.767 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:48:27,270 INFO [BUY] 8306 ts=2025-09-26T14:48:21.158 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:48:27,852 INFO [BUY] 7203 ts=2025-09-26T14:48:25.667 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 14:48:28,317 INFO [BUY] 9984 ts=2025-09-26T14:48:27.158 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:48:33,497 INFO [BUY] 9984 ts=2025-09-26T14:48:27.158 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:48:33,941 INFO [SELL] 8306 ts=2025-09-26T14:48:30.748 uptick=0.20 imb=0.06 spr=5.0 vol=1700 | base=0.732 adj=0.732 bonus=0.000 thr=0.60
2025-09-26 14:48:34,412 INFO [SELL] 7203 ts=2025-09-26T14:48:34.050 uptick=0.00 imb=0.06 spr=5.0 vol=2000 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:48:39,454 INFO [SELL] 7203 ts=2025-09-26T14:48:34.050 uptick=0.00 imb=0.06 spr=5.0 vol=2000 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:48:39,634 INFO [BUY] 9984 ts=2025-09-26T14:48:39.159 uptick=1.00 imb=0.06 spr=5.0 vol=2300 | base=0.950 adj=0.950 bonus=0.000 thr=0.60
2025-09-26 14:48:40,084 INFO [BUY] 8306 ts=2025-09-26T14:48:36.747 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:48:45,333 INFO [BUY] 7203 ts=2025-09-26T14:48:44.265 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:48:45,612 INFO [BUY] 9984 ts=2025-09-26T14:48:44.529 uptick=0.75 imb=0.06 spr=5.0 vol=2400 | base=0.758 adj=0.758 bonus=0.000 thr=0.60
2025-09-26 14:48:46,335 INFO [BUY] 8306 ts=2025-09-26T14:48:41.525 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 14:48:51,388 INFO [BUY] 8306 ts=2025-09-26T14:48:39.763 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 14:48:51,824 INFO [BUY] 7203 ts=2025-09-26T14:48:50.846 uptick=0.80 imb=0.06 spr=5.0 vol=1600 | base=0.732 adj=0.732 bonus=0.000 thr=0.60
2025-09-26 14:48:52,011 INFO [BUY] 9984 ts=2025-09-26T14:48:51.149 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:48:57,336 INFO [BUY] 9984 ts=2025-09-26T14:48:46.342 uptick=0.67 imb=0.06 spr=5.0 vol=2400 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:48:57,516 INFO [BUY] 8306 ts=2025-09-26T14:48:57.134 uptick=0.67 imb=0.06 spr=5.0 vol=2300 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:48:58,043 INFO [BUY] 7203 ts=2025-09-26T14:48:56.252 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:49:03,134 INFO [BUY] 7203 ts=2025-09-26T14:48:50.846 uptick=0.80 imb=0.06 spr=5.0 vol=1600 | base=0.732 adj=0.732 bonus=0.000 thr=0.60
2025-09-26 14:49:03,318 INFO [BUY] 9984 ts=2025-09-26T14:49:01.963 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:49:03,944 INFO [BUY] 8306 ts=2025-09-26T14:48:59.553 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:49:09,009 INFO [BUY] 8306 ts=2025-09-26T14:48:55.336 uptick=0.80 imb=0.06 spr=5.0 vol=2000 | base=0.765 adj=0.765 bonus=0.000 thr=0.60
2025-09-26 14:49:09,441 INFO [SELL] 7203 ts=2025-09-26T14:49:08.865 uptick=0.25 imb=0.06 spr=5.0 vol=1900 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:49:09,720 INFO [BUY] 9984 ts=2025-09-26T14:49:07.932 uptick=0.75 imb=0.06 spr=5.0 vol=500 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 14:49:14,731 INFO [BUY] 9984 ts=2025-09-26T14:49:04.938 uptick=0.80 imb=0.06 spr=5.0 vol=2300 | base=0.790 adj=0.790 bonus=0.000 thr=0.60
2025-09-26 14:49:14,950 INFO [BUY] 8306 ts=2025-09-26T14:49:13.930 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:49:15,600 INFO [BUY] 7203 ts=2025-09-26T14:49:14.236 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:49:20,945 INFO [BUY] 7203 ts=2025-09-26T14:49:09.470 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:49:21,231 INFO [BUY] 9984 ts=2025-09-26T14:49:19.937 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:49:21,516 INFO [BUY] 8306 ts=2025-09-26T14:49:20.241 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:49:26,605 INFO [BUY] 8306 ts=2025-09-26T14:49:20.241 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:49:27,159 INFO [BUY] 7203 ts=2025-09-26T14:49:26.261 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:49:27,459 INFO [SELL] 9984 ts=2025-09-26T14:49:26.563 uptick=0.00 imb=0.06 spr=5.0 vol=2300 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:49:32,519 INFO [BUY] 9984 ts=2025-09-26T14:49:28.919 uptick=0.80 imb=0.06 spr=5.0 vol=1600 | base=0.732 adj=0.732 bonus=0.000 thr=0.60
2025-09-26 14:49:32,966 INFO [BUY] 8306 ts=2025-09-26T14:49:30.431 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 14:49:33,683 INFO [BUY] 7203 ts=2025-09-26T14:49:31.677 uptick=0.80 imb=0.06 spr=5.0 vol=1900 | base=0.757 adj=0.757 bonus=0.000 thr=0.60
2025-09-26 14:49:39,053 INFO [SELL] 7203 ts=2025-09-26T14:49:27.460 uptick=0.00 imb=0.06 spr=5.0 vol=2000 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:49:39,348 INFO [BUY] 9984 ts=2025-09-26T14:49:37.934 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:49:39,636 INFO [BUY] 8306 ts=2025-09-26T14:49:38.539 uptick=0.80 imb=0.06 spr=5.0 vol=1500 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 15:00:06,990 INFO naut_runner start (profile=prod, window=None)
2025-09-26 15:00:06,990 INFO [RULE] SELL require_imb=False thr=0.62 spread_max=20.0
2025-09-26 15:00:06,990 INFO [RULE] BUY  require_imb=False thr=0.2 vol_min=100 spread_max=20.0
2025-09-26 15:00:06,990 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 15:00:07,263 INFO [BUY] 7203 ts=2025-09-26T15:00:03.469 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 15:00:07,788 INFO [BUY] 9984 ts=2025-09-26T15:00:01.352 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:00:07,959 INFO [BUY] 8306 ts=2025-09-26T15:00:04.935 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 15:00:12,967 INFO [BUY] 7203 ts=2025-09-26T15:00:12.446 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 15:00:13,320 INFO [BUY] 9984 ts=2025-09-26T15:00:11.539 uptick=0.80 imb=0.06 spr=5.0 vol=1300 | base=0.707 adj=0.707 bonus=0.000 thr=0.60
2025-09-26 15:00:13,577 INFO [BUY] 8306 ts=2025-09-26T15:00:12.144 uptick=1.00 imb=0.06 spr=5.0 vol=2700 | base=0.983 adj=0.983 bonus=0.000 thr=0.60
2025-09-26 15:00:18,714 INFO [BUY] 7203 ts=2025-09-26T15:00:18.449 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 15:00:18,887 INFO [SELL] 9984 ts=2025-09-26T15:00:17.542 uptick=0.00 imb=0.06 spr=5.0 vol=1900 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 15:00:19,055 INFO [BUY] 8306 ts=2025-09-26T15:00:18.751 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 15:00:24,394 INFO [BUY] 7203 ts=2025-09-26T15:00:22.632 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 15:00:24,568 INFO [BUY] 9984 ts=2025-09-26T15:00:24.142 uptick=0.60 imb=0.06 spr=5.0 vol=2600 | base=0.655 adj=0.655 bonus=0.000 thr=0.60
2025-09-26 15:00:25,068 INFO [BUY] 8306 ts=2025-09-26T15:00:21.724 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 15:00:30,173 INFO [BUY] 7203 ts=2025-09-26T15:00:29.851 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 15:00:30,348 INFO [BUY] 9984 ts=2025-09-26T15:00:29.549 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 15:00:30,770 INFO [BUY] 8306 ts=2025-09-26T15:00:27.721 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
2025-09-26 15:00:36,144 INFO [BUY] 7203 ts=2025-09-26T15:00:35.848 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 15:00:36,318 INFO [BUY] 9984 ts=2025-09-26T15:00:35.544 uptick=1.00 imb=0.06 spr=5.0 vol=1300 | base=0.867 adj=0.867 bonus=0.000 thr=0.60
2025-09-26 15:00:36,822 INFO [BUY] 8306 ts=2025-09-26T15:00:33.730 uptick=0.80 imb=0.06 spr=5.0 vol=2100 | base=0.773 adj=0.773 bonus=0.000 thr=0.60
2025-09-26 15:00:42,098 INFO [BUY] 7203 ts=2025-09-26T15:00:41.849 uptick=0.67 imb=0.06 spr=5.0 vol=2400 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 15:00:42,272 INFO [BUY] 9984 ts=2025-09-26T15:00:41.547 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 15:00:43,451 INFO [BUY] 8306 ts=2025-09-26T15:00:33.730 uptick=0.80 imb=0.06 spr=5.0 vol=2100 | base=0.773 adj=0.773 bonus=0.000 thr=0.60
2025-09-26 15:00:48,768 INFO [BUY] 7203 ts=2025-09-26T15:00:48.448 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 15:00:48,941 INFO [BUY] 9984 ts=2025-09-26T15:00:48.146 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 15:00:49,359 INFO [BUY] 8306 ts=2025-09-26T15:00:46.935 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 15:00:54,673 INFO [BUY] 7203 ts=2025-09-26T15:00:53.839 uptick=0.80 imb=0.06 spr=5.0 vol=1700 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 15:00:54,846 INFO [BUY] 9984 ts=2025-09-26T15:00:54.142 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 15:00:55,014 INFO [BUY] 8306 ts=2025-09-26T15:00:54.142 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 15:00:59,971 INFO [BUY] 7203 ts=2025-09-26T15:00:59.231 uptick=0.80 imb=0.06 spr=5.0 vol=1700 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 15:01:00,147 INFO [BUY] 9984 ts=2025-09-26T15:00:59.532 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 15:01:00,399 INFO [BUY] 8306 ts=2025-09-26T15:00:58.928 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 15:01:05,685 INFO [SELL] 7203 ts=2025-09-26T15:01:05.276 uptick=0.25 imb=0.06 spr=5.0 vol=1600 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 15:01:05,865 INFO [BUY] 9984 ts=2025-09-26T15:01:05.529 uptick=0.75 imb=0.06 spr=5.0 vol=1900 | base=0.717 adj=0.717 bonus=0.000 thr=0.60
2025-09-26 15:01:06,036 INFO [BUY] 8306 ts=2025-09-26T15:01:05.529 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 15:01:11,584 INFO [BUY] 7203 ts=2025-09-26T15:01:10.667 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 15:01:11,843 INFO [BUY] 9984 ts=2025-09-26T15:01:10.969 uptick=0.80 imb=0.06 spr=5.0 vol=1500 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 15:01:12,031 INFO [BUY] 8306 ts=2025-09-26T15:01:10.969 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 15:01:17,193 INFO [BUY] 8306 ts=2025-09-26T15:01:03.764 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 15:01:17,648 INFO [BUY] 7203 ts=2025-09-26T15:01:17.264 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 15:01:18,170 INFO [BUY] 9984 ts=2025-09-26T15:01:15.150 uptick=1.00 imb=0.06 spr=5.0 vol=1800 | base=0.908 adj=0.908 bonus=0.000 thr=0.60
