date,code,score,next_return
2024-09-30,8411.T,2.7355260930888576,0.022138945043321673
2024-10-01,8411.T,2.0010562993558834,-0.01416196244017458
2024-10-02,8411.T,1.0,-0.013351314958831984
2024-10-03,8411.T,0.0,0.017471705590950893
2024-10-04,8411.T,1.0,0.04882157106464509
2024-10-07,8411.T,2.257632589872073,-0.029534546907085187
2024-10-08,8411.T,1.0,-0.00760828415434152
2024-10-09,8411.T,0.0,0.00599995512969051
2024-10-10,8411.T,0.0,0.009940393682151646
2024-10-11,8411.T,1.0,0.014763791477303978
2024-10-15,8411.T,2.4547809970935695,0.003556368806927797
2024-10-16,8411.T,1.0,0.02222938958892956
2024-10-17,8411.T,2.332761615050214,0.009769935049997154
2024-10-18,8411.T,2.200459723900143,-0.007490632639636806
2024-10-21,8411.T,1.0,-0.012264124713410141
2024-10-22,8411.T,0.0,-0.013689906414036172
2024-10-23,8411.T,0.0,0.000645590782506053
2024-10-24,8411.T,0.0,-0.004516139731622568
2024-10-25,8411.T,0.0,0.009397265903125734
2024-10-28,8411.T,2.015342915402596,0.027929338290958713
2024-10-29,8411.T,2.2395115382413486,0.006558416914270077
2024-10-30,8411.T,2.589185455337888,-0.0034129224695595675
2024-10-31,8411.T,1.064930472595212,-0.0006226775241791102
2024-11-01,8411.T,1.0,0.010903375331387978
2024-11-05,8411.T,1.0,0.06379047047432256
2024-11-06,8411.T,2.663295034545693,0.0
2024-11-07,8411.T,2.3935162693636896,-0.007821530422115003
2024-11-08,8411.T,1.0,-0.0011679067124905325
2024-11-11,8411.T,1.0,0.009646315089776461
2024-11-12,8411.T,1.0,0.008975102268593556
2024-11-13,8411.T,1.0,0.013199406787451887
2024-11-14,8411.T,2.2374487318708614,0.06627017746355932
2024-11-15,8411.T,3.0285281935962285,-0.006108855938008902
2024-11-18,8411.T,1.0,0.024853021797507906
2024-11-19,8411.T,2.0,-0.009648011241528167
2024-11-20,8411.T,1.0,0.013164827172612378
2024-11-21,8411.T,1.0,-0.003378349595899226
2024-11-22,8411.T,1.0,-0.004172118220226941
2024-11-25,8411.T,0.535674004002183,-0.017543855085428824
2024-11-26,8411.T,0.0,-0.013859289167150544
2024-11-27,8411.T,0.0,0.006756792133040224
2024-11-28,8411.T,0.0,0.01583887786512851
2024-11-29,8411.T,2.0,0.025105721861208827
2024-12-02,8411.T,2.336766330338993,0.011858709161116136
2024-12-03,8411.T,2.36951974548227,-0.029299352417225998
2024-12-04,8411.T,0.165782294789814,0.0036745495107901515
2024-12-05,8411.T,0.0,-0.002615050464940437
2024-12-06,8411.T,0.0,0.0026219068837558335
2024-12-09,8411.T,0.0,-0.0031380735474500075
2024-12-10,8411.T,0.0,0.006820573639124959
2024-12-11,8411.T,1.0,0.0023449861765012688
2024-12-12,8411.T,2.170783022319795,-0.00779831208406861
2024-12-13,8411.T,0.135571427873028,-0.0018339053673598418
2024-12-16,8411.T,0.0,-0.008136483863532303
2024-12-17,8411.T,0.10096954037035744,0.0
2024-12-18,8411.T,0.0,0.02064040249642527
2024-12-19,8411.T,2.134962385396576,-0.023593458244220277
2024-12-20,8411.T,0.40433544402833266,0.005841727506866162
2024-12-23,8411.T,0.0,0.011879629493036193
2024-12-24,8411.T,2.0,-0.0013044551042475526
2024-12-25,8411.T,1.0,0.009143112509514615
2024-12-26,8411.T,2.0,0.007766012929360676
2024-12-27,8411.T,2.1450373577857023,-0.005137401961575515
2024-12-30,8411.T,1.1381273305959498,0.0030983715161436013
2025-01-06,8411.T,1.303462826270038,0.02187898230464708
2025-01-07,8411.T,2.478460165311229,0.009823719072576259
2025-01-08,8411.T,2.1875239894732603,-0.011723640703326755
2025-01-09,8411.T,1.1010441504537516,-0.019434612584023542
2025-01-10,8411.T,0.0,-0.010810836381945296
2025-01-14,8411.T,0.0,0.03538902052589429
2025-01-15,8411.T,2.0098394079458712,-0.002261889164934214
2025-01-16,8411.T,1.0907465438473234,-0.01612091874554227
2025-01-17,8411.T,0.2284002513296577,0.018945212851728396
2025-01-20,8411.T,2.0,-0.004271349273738331
2025-01-21,8411.T,1.0,-0.0035326857724574346
2025-01-22,8411.T,0.0,0.0035452098849784734
2025-01-23,8411.T,1.0,0.005803707007552565
2025-01-24,8411.T,2.5084156451646584,0.015805294010843834
2025-01-27,8411.T,2.3322153868258764,0.02790816642611745
2025-01-28,8411.T,2.2881524925716423,0.022344968562991813
2025-01-29,8411.T,2.1426048702822484,0.00775559214896303
2025-01-30,8411.T,2.0,0.004430972580584253
2025-01-31,8411.T,2.0,-0.010680214829083925
2025-02-03,8411.T,1.16209570183967,-0.004928490376748922
2025-02-04,8411.T,0.07980554202536627,-0.004716959028154613
2025-02-05,8411.T,0.0009323686642699336,0.001658712880237446
2025-02-06,8411.T,0.0,-0.015850422969373324
2025-02-07,8411.T,0.0,-0.00024041930272670833
2025-02-10,8411.T,0.0,0.001683100961693494
2025-02-12,8411.T,0.0,0.026644293233463262
2025-02-13,8411.T,2.1437067957287796,0.010989028856290177
2025-02-14,8411.T,2.0,0.006012899537949974
2025-02-17,8411.T,2.0742151263369557,0.016091992873276856
2025-02-18,8411.T,2.1390989089156847,0.005882302700736965
2025-02-19,8411.T,2.16447943819454,-0.019343228914650415
2025-02-20,8411.T,0.1439848371240524,-0.024770572069131025
2025-02-21,8411.T,0.06345176674446007,0.005409123443502913
2025-02-25,8411.T,0.0,-0.02409350174926538
2025-02-26,8411.T,0.0,0.021332736444694734
2025-02-27,8411.T,0.0,-0.01971372836018757
2025-02-28,8411.T,0.10644848680624253,0.016279597430235732
2025-03-03,8411.T,2.0,0.0014133975437142247
2025-03-04,8411.T,1.0,-0.011997097971957266
2025-03-05,8411.T,0.30674866028982417,0.022619058882523524
2025-03-06,8411.T,2.0,-0.02700822911769587
2025-03-07,8411.T,0.0,-0.01555388780633105
2025-03-10,8411.T,0.0,-0.036947028522360335
2025-03-11,8411.T,0.7707518870633858,0.02397780133635293
2025-03-12,8411.T,1.0,0.017500570241580412
2025-03-13,8411.T,2.0,0.0179263569097922
2025-03-14,8411.T,2.0,0.005473605669172645
2025-03-17,8411.T,2.0,0.020355027916212565
2025-03-18,8411.T,2.1472345740156547,0.006031031878755784
2025-03-19,8411.T,2.0,0.03089704166246244
2025-03-21,8411.T,2.5047576286749482,-0.01990609994822832
2025-03-24,8411.T,1.0,-0.014376974351510403
2025-03-25,8411.T,0.0,0.008335200295524398
2025-03-26,8411.T,0.0,0.013777317138572828
2025-03-27,8411.T,2.0443548719980846,-0.02304147465437788
2025-03-28,8411.T,0.3566007623380485,-0.044575471698113205
2025-03-31,8411.T,0.25607384829325874,-0.0004937052579609973
2025-04-01,8411.T,0.0,-0.009385033341565818
2025-04-02,8411.T,0.0,-0.07953128895537273
2025-04-03,8411.T,0.9830121061515646,-0.11240520043336945
2025-04-04,8411.T,1.1018263655494556,-0.10741531888922795
2025-04-07,8411.T,0.5657221915810531,0.13504273504273503
2025-04-08,8411.T,1.0,-0.04246987951807229
2025-04-09,8411.T,0.0,0.07864108210128971
2025-04-10,8411.T,2.0,-0.054534849810440364
2025-04-11,8411.T,1.0,0.015422578655151141
2025-04-14,8411.T,1.0,0.025820170109356014
2025-04-15,8411.T,2.0,-0.023689665383476458
2025-04-16,8411.T,0.0,0.03306035790112223
2025-04-17,8411.T,1.0,0.01790957134468585
2025-04-18,8411.T,2.0,-0.02394000576867609
2025-04-21,8411.T,0.0,-0.01802600472813239
2025-04-22,8411.T,0.04762539316394454,0.017454107733975325
2025-04-23,8411.T,1.3570976137333137,0.021591245193729666
2025-04-24,8411.T,1.1077935264791803,0.010422698320787493
2025-04-25,8411.T,2.0571408518488807,0.017191977077363897
2025-04-28,8411.T,2.0,0.008450704225352112
2025-04-30,8411.T,2.2863637591415857,-0.018435754189944135
2025-05-01,8411.T,0.0032308931662752283,-0.021912350597609563
2025-05-02,8411.T,0.20737805033206946,0.018329938900203666
2025-05-07,8411.T,0.0,0.008571428571428572
2025-05-08,8411.T,2.0,0.039093484419263455
2025-05-09,8411.T,2.265189376374909,0.008178844056706653
2025-05-12,8411.T,2.0,0.023526230394808004
2025-05-13,8411.T,2.1285532030310845,0.016116248348745046
2025-05-14,8411.T,1.0,-0.021320852834113363
2025-05-15,8411.T,1.0,-0.019659936238044632
2025-05-16,8411.T,0.2713520736316226,-0.005691056910569106
2025-05-19,8411.T,0.0,0.03216135186699373
2025-05-20,8411.T,2.1422090866485806,0.027198310007921837
2025-05-21,8411.T,2.5461451845891205,-0.005655526992287918
2025-05-22,8411.T,1.0,0.00672182006204757
2025-05-23,8411.T,1.0,0.003338469440164355
2025-05-26,8411.T,1.0,0.013309444586639366
2025-05-27,8411.T,2.0,0.0055569588279868656
2025-05-28,8411.T,2.2637121714301927,0.006531022356191912
2025-05-29,8411.T,1.3500289562389558,-0.0012478163214374844
2025-05-30,8411.T,1.5025005690363396,-0.009245377311344328
2025-06-02,8411.T,0.0,-0.004539722572509458
2025-06-03,8411.T,0.0,0.008360780339498353
2025-06-04,8411.T,1.0,-0.015829145728643215
2025-06-05,8411.T,0.0,0.00791422006637733
2025-06-06,8411.T,0.0,0.02127659574468085
2025-06-09,8411.T,2.4910154747630147,-0.018601190476190476
2025-06-10,8411.T,0.20476672228718584,-0.002274450341167551
2025-06-11,8411.T,0.0,0.008611955420466059
2025-06-12,8411.T,1.0,-0.021848317428427924
2025-06-13,8411.T,0.3113680309739477,0.007188703465982028
2025-06-16,8411.T,0.030920260852528747,0.011725720112159062
2025-06-17,8411.T,2.0,0.0002519526329050139
2025-06-18,8411.T,1.0,-0.0020151133501259445
2025-06-19,8411.T,1.0,-0.006562342251388188
2025-06-20,8411.T,0.7294430520604165,-0.005843495934959349
2025-06-23,8411.T,0.0,0.02581139790442116
2025-06-24,8411.T,2.1469802775451186,-0.009466865969108122
2025-06-25,8411.T,1.0,0.005030181086519115
2025-06-26,8411.T,1.0,-0.0055055055055055055
2025-06-27,8411.T,0.3154368391255913,0.004781077000503271
2025-06-30,8411.T,1.0311031261837196,0.006511394941147007
2025-07-01,8411.T,2.0,-0.008708633988554367
2025-07-02,8411.T,0.04596509591577935,0.0030120481927710845
2025-07-03,8411.T,1.0,0.014764764764764765
2025-07-04,8411.T,2.04615784401832,-0.024167694204685574
2025-07-07,8411.T,0.0,-0.005054334091483447
2025-07-08,8411.T,0.02396102582794546,0.009652019304038608
2025-07-09,8411.T,1.0,0.007044025157232704
2025-07-10,8411.T,2.129228053986499,0.019985011241568824
2025-07-11,8411.T,2.3210062967153604,-0.007102620622091599
2025-07-14,8411.T,1.0,0.0059200789343857915
2025-07-15,8411.T,2.0,-0.0034330554193231977
2025-07-16,8411.T,1.0,0.010580708661417323
2025-07-17,8411.T,2.0,0.004626247869491113
2025-07-18,8411.T,1.0,0.013572467280659235
2025-07-22,8411.T,2.0,0.05212816834050694
2025-07-23,8411.T,3.0306161796784328,0.034772727272727275
2025-07-24,8411.T,2.49940529289325,-0.003953437294091808
2025-07-25,8411.T,1.0,-0.02579933847850055
2025-07-28,8411.T,1.0,-0.010864644635581712
2025-07-29,8411.T,0.0,0.003432494279176201
2025-07-30,8411.T,0.0,0.02212086659064994
2025-07-31,8411.T,2.087560932043459,-0.006693440428380187
2025-08-01,8411.T,1.4269920417865454,-0.03459119496855346
2025-08-04,8411.T,0.40348474587968375,0.022568636575151232
2025-08-05,8411.T,1.0,0.013879408418657566
2025-08-06,8411.T,2.0,0.0105475763016158
2025-08-07,8411.T,2.0,0.010215411947590495
2025-08-08,8411.T,2.3899616142914137,0.03319410859529567
2025-08-12,8411.T,2.3431667020180598,0.001276595744680851
2025-08-13,8411.T,1.113893452282849,0.006799830004249894
2025-08-14,8411.T,1.0,0.04685521317011397
2025-08-15,8411.T,2.194868114121658,-0.02217741935483871
2024-08-23,8591.T,2.836176336672304,-0.010072770998315517
2024-08-26,8591.T,1.0,0.009892673508014994
2024-08-27,8591.T,2.0,-0.0025188973963272514
2024-08-28,8591.T,1.0,0.014309678485759548
2024-08-29,8591.T,2.0,0.008022180030678353
2024-08-30,8591.T,2.689269513530424,0.00987927635953416
2024-09-02,8591.T,2.0,0.0016303926647045568
2024-09-03,8591.T,2.0,-0.045306541114066734
2024-09-04,8591.T,0.2595803759899131,-0.007388463653168347
2024-09-05,8591.T,0.023357869944775844,-0.018322344838218173
2024-09-06,8591.T,0.3679886335557203,-0.0011665153205223527
2024-09-09,8591.T,0.2344118688945862,0.00145986555553651
2024-09-10,8591.T,0.0,-0.022740601009239175
2024-09-11,8591.T,0.002123863732902853,0.029534675571977382
2024-09-12,8591.T,2.0,-0.012170437601933601
2024-09-13,8591.T,0.0,-0.021120612513202797
2024-09-17,8591.T,0.1755813012360239,0.004794779363483163
2024-09-18,8591.T,0.0,0.018490930002988615
2024-09-19,8591.T,2.0,-0.005270875987103648
2024-09-20,8591.T,1.490050244789181,-0.0008831093912929213
2024-09-24,8591.T,1.0150370133948337,-0.006482033696972101
2024-09-25,8591.T,0.0,0.03440093643971001
2024-09-26,8591.T,2.124620765320051,0.01172567532145961
2024-09-27,8591.T,2.0,-0.04270055350896171
2024-09-30,8591.T,0.14283263409080282,0.013562406417957504
2024-10-01,8591.T,0.0,-0.008623252102915873
2024-10-02,8591.T,0.0,0.0038991991601793697
2024-10-03,8591.T,0.0,0.0002988134048406286
2024-10-04,8591.T,1.0,0.015531651025468609
2024-10-07,8591.T,2.164802916605359,-0.027647100920675773
2024-10-08,8591.T,0.16715528802669755,-0.006654520290174854
2024-10-09,8591.T,0.04663144194118196,0.012180242984264351
2024-10-10,8591.T,0.03275123853930828,-0.0027075551788395117
2024-10-11,8591.T,0.0,0.0
2024-10-15,8591.T,1.1671998849070693,-0.006334830501504478
2024-10-16,8591.T,0.02421156508271549,0.0030357598536943932
2024-10-17,8591.T,0.0659670065708935,-0.007869207320100487
2024-10-18,8591.T,0.0,-0.0039658872734490876
2024-10-21,8591.T,0.0,-0.013782486157833583
2024-10-22,8591.T,0.1632319669227933,-0.003105603006449095
2024-10-23,8591.T,0.0,0.0021806557623038764
2024-10-24,8591.T,0.18102718939435092,-0.013988130763249172
2024-10-25,8591.T,0.03916433366446914,0.019230731560277936
2024-10-28,8591.T,2.0,0.013918980596515
2024-10-29,8591.T,2.003468799335888,-0.002135495259754016
2024-10-30,8591.T,1.4860434094224129,-0.0003056802037989598
2024-10-31,8591.T,1.0,-0.01039759698224263
2024-11-01,8591.T,0.0,0.017923437888705145
2024-11-05,8591.T,2.0,0.00637521641691605
2024-11-06,8591.T,2.0,0.02171939744098129
2024-11-07,8591.T,2.3781619783178627,0.03129619094044654
2024-11-08,8591.T,2.5757088234679593,-0.026052105919534663
2024-11-11,8591.T,1.2409153613252675,0.010875964082119305
2024-11-12,8591.T,1.0229747923074397,-0.028787449430896353
2024-11-13,8591.T,0.0,0.005688609253131726
2024-11-14,8591.T,0.0,0.0005954177913529384
2024-11-15,8591.T,0.0,-0.007438256525380933
2024-11-18,8591.T,0.0,0.010491613235844122
2024-11-19,8591.T,1.0,-0.016612276694770733
2024-11-20,8591.T,0.0,-0.00030169786772932694
2024-11-21,8591.T,0.0,-0.003319228101347978
2024-11-22,8591.T,0.46650895259300484,0.00847710214743673
2024-11-25,8591.T,2.4908445924106277,-0.005403730814188871
2024-11-26,8591.T,0.0,-0.012979189485213581
2024-11-27,8591.T,0.0,0.019877644927068075
2024-11-28,8591.T,2.0,0.009595242800959525
2024-11-29,8591.T,2.0,0.015444006038797472
2024-12-02,8591.T,2.216309606081548,0.022521190126203367
2024-12-03,8591.T,2.5233916232554456,-0.02002289618790486
2024-12-04,8591.T,1.0,-0.004086342780522376
2024-12-05,8591.T,0.0,-0.00762019576599135
2024-12-06,8591.T,0.0,-0.001772009776625913
2024-12-09,8591.T,0.0,-0.0008875409182467456
2024-12-10,8591.T,0.0,0.0038495498333996083
2024-12-11,8591.T,1.0,0.00855457136304797
2024-12-12,8591.T,2.359694468707107,-0.021643773258907255
2024-12-13,8591.T,0.44949994589831976,-0.01076230271743221
2024-12-16,8591.T,0.0,-0.00936839073958821
2024-12-17,8591.T,0.0,0.010067118164879795
2024-12-18,8591.T,0.0,-0.006040496322068124
2024-12-19,8591.T,0.0,0.000607720566050888
2024-12-20,8591.T,0.3218477392915795,0.006680866126815469
2024-12-23,8591.T,1.0,0.0018099622825183104
2024-12-24,8591.T,2.0,0.006925616158314167
2024-12-25,8591.T,2.0,0.005681804668287137
2024-12-26,8591.T,2.0,0.013975638413021857
2024-12-27,8591.T,2.0369727842296603,-0.0005865127005837722
2024-12-30,8591.T,1.1009169438039887,-0.009096245479608382
2025-01-06,8591.T,0.29927872278881407,0.005922367374894046
2025-01-07,8591.T,1.0525510663187259,-0.032675845046288454
2025-01-08,8591.T,0.9493457240071548,-0.018259282123830833
2025-01-09,8591.T,0.016059011809719914,-0.008059549959217264
2025-01-10,8591.T,0.0,0.0009375427665053274
2025-01-14,8591.T,0.0,0.0015610042106065259
2025-01-15,8591.T,0.0,-0.00031176074005677705
2025-01-16,8591.T,0.0,0.0012472768615184786
2025-01-17,8591.T,1.0062281178948542,0.01930863064580998
2025-01-20,8591.T,2.0,0.002749820409663403
2025-01-21,8591.T,2.1550519897449005,0.008531343108163288
2025-01-22,8591.T,2.031603663516509,0.0036253928879315684
2025-01-23,8591.T,1.0,-0.015051162235314636
2025-01-24,8591.T,0.023398888351152003,0.009779915998959957
2025-01-27,8591.T,1.0,-0.002723944807075411
2025-01-28,8591.T,0.0,0.0030349140708603216
2025-01-29,8591.T,1.0,-0.003933413006786481
2025-01-30,8591.T,0.0,0.0015188020934509105
2025-01-31,8591.T,0.060130360569907504,-0.01698513368287361
2025-02-03,8591.T,0.2737473063681173,-0.0070965664474123644
2025-02-04,8591.T,0.009689143400963163,-0.002486026527450829
2025-02-05,8591.T,0.0,0.006853611209766092
2025-02-06,8591.T,0.0,-0.0030940722543348156
2025-02-07,8591.T,0.0,-0.0198634444601036
2025-02-10,8591.T,0.8449494504202668,-0.022799256423655927
2025-02-12,8591.T,0.9494409999069702,0.021710922807442277
2025-02-13,8591.T,1.0,-0.00475735457915085
2025-02-14,8591.T,0.0,-0.014659000815004961
2025-02-17,8591.T,0.0,-0.006468332340616738
2025-02-18,8591.T,0.0,0.005208355245167126
2025-02-19,8591.T,1.0341660314167531,-0.011981875189343391
2025-02-20,8591.T,0.19187261734665229,-0.0013110510590602679
2025-02-21,8591.T,0.0,0.005579240939698209
2025-02-25,8591.T,1.0753383501673868,0.008159262787525455
2025-02-26,8591.T,2.0,0.002589845837873623
2025-02-27,8591.T,2.974483673876082,-0.0029060102191469247
2025-02-28,8591.T,1.075844815947266,0.018134710438619903
2025-03-03,8591.T,2.0,0.004452944865429427
2025-03-04,8591.T,2.0,-0.0034832711062980476
2025-03-05,8591.T,1.0,0.0006355285829513277
2025-03-06,8591.T,1.0300952762378532,-0.005398522551158063
2025-03-07,8591.T,0.0,-0.003192861449017101
2025-03-10,8591.T,0.0,-0.010249803483934882
2025-03-11,8591.T,0.4039532083461792,-0.005178015184801396
2025-03-12,8591.T,0.02497119138986159,0.010409933161586253
2025-03-13,8591.T,2.0,0.0019317530476863174
2025-03-14,8591.T,1.0,0.013817418305769151
2025-03-17,8591.T,2.0,0.007923924276881942
2025-03-18,8591.T,2.1264511761719413,0.010377363209509955
2025-03-19,8591.T,2.0478826735738025,0.004046118604510665
2025-03-21,8591.T,1.3493748448543919,0.0009299095506949784
2025-03-24,8591.T,1.0,-0.0037163364321276754
2025-03-25,8591.T,1.0,0.004662787513003586
2025-03-26,8591.T,1.1468981979054713,0.010829137540143733
2025-03-27,8591.T,2.205630070433994,-0.005035558386603776
2025-03-28,8591.T,1.0108907870652837,-0.034137175070466645
2025-03-31,8591.T,0.1561635852863401,0.0035667963683527885
2025-04-01,8591.T,0.0,0.004523424878836834
2025-04-02,8591.T,0.15101643143037702,-0.02798327436474751
2025-04-03,8591.T,0.14149682505837635,-0.04334877564526803
2025-04-04,8591.T,0.45403502517713124,-0.09166378415773088
2025-04-07,8591.T,0.35708549259026934,0.053122619954303126
2025-04-08,8591.T,1.0,-0.04411498824805641
2025-04-09,8591.T,0.0,0.07584641573671269
2025-04-10,8591.T,2.0,-0.06030239099859353
2025-04-11,8591.T,0.43014412491466913,0.01216089803554724
2025-04-14,8591.T,1.0,0.0044362292051756
2025-04-15,8591.T,1.0,0.005888847994111152
2025-04-16,8591.T,0.0,0.019941456275155506
2025-04-17,8591.T,2.0,0.011838565022421525
2025-04-18,8591.T,2.0,-0.019854635702889558
2025-04-21,8591.T,0.0,0.0036172906493036716
2025-04-22,8591.T,0.05829552403312621,0.020904667507659038
2025-04-23,8591.T,2.2340116061119524,0.008649602824360106
2025-04-24,8591.T,1.1690872507773917,0.011900595029751488
2025-04-25,8591.T,1.0,-0.018332756831546178
2025-04-28,8591.T,0.8054473068902324,0.0045806906272022555
2025-04-30,8591.T,0.10076271880586085,0.020343739038933707
2025-05-01,8591.T,2.0,-0.014266070814712959
2025-05-02,8591.T,0.0,-0.0026155187445510027
2025-05-07,8591.T,0.24085283048151163,0.0012237762237762239
2025-05-08,8591.T,0.0,0.01973109830626855
2025-05-09,8591.T,2.0199347124413145,0.009246575342465754
2025-05-12,8591.T,2.029653743184709,-0.001526976586359009
2025-05-13,8591.T,1.509425414072617,0.0118946474086661
2025-05-14,8591.T,2.0,-0.00016792611251049538
2025-05-15,8591.T,1.0,-0.003359086328518643
2025-05-16,8591.T,1.0,-0.005392652510953826
2025-05-19,8591.T,0.0,0.0006777363605557439
2025-05-20,8591.T,0.10963391546659285,0.01100575685743312
2025-05-21,8591.T,2.0111222295066886,-0.009043711271143862
2025-05-22,8591.T,0.023383599880624217,-0.00625316883555856
2025-05-23,8591.T,0.23780799132544828,0.011224489795918367
2025-05-26,8591.T,2.048122357622482,0.013454423141607804
